timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1643178036659,0,44,9.66796875E-6,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036660,0,42,9.228515625000002E-6,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036661,0,-285,-6.26220703125E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036676,0,12,2.63671875E-6,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036677,0,-261,-5.73486328125E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036678,0,-323,-7.09716796875E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036679,0,-326,-7.163085937500001E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036680,0,8,1.7578125E-6,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036693,0,10,2.197265625E-6,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036694,0,12,2.63671875E-6,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036710,0,32,7.03125E-6,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036711,0,90,1.9775390625E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036726,0,103,2.26318359375E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036727,0,69,1.51611328125E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036745,0,38,8.349609375E-6,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036746,0,-259,-5.69091796875E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036747,0,36,7.91015625E-6,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036748,0,68,1.4941406250000001E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036749,0,55,1.20849609375E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036760,0,59,1.29638671875E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036761,0,-326,-7.163085937500001E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036776,0,-285,-6.26220703125E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036777,0,-258,-5.6689453125000004E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036778,0,33,7.2509765625E-6,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036779,0,51,1.1206054687499999E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036794,0,57,1.2524414062500001E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036795,0,21,4.614257812500001E-6,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036796,0,77,1.69189453125E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036810,0,116,2.548828125E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036811,0,-116,-2.548828125E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036812,0,90,1.9775390625E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036828,0,53,1.1645507812500002E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036829,0,-281,-6.17431640625E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036844,0,83,1.82373046875E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036845,0,96,2.109375E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036859,0,120,2.63671875E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036860,0,112,2.4609375E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036887,0,-265,-5.82275390625E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036894,0,-36,-7.91015625E-6,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036912,0,-100,-2.197265625E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036927,0,115,2.52685546875E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036928,0,-103,-2.26318359375E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036929,0,323,7.09716796875E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036930,0,197,4.32861328125E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036946,0,571,1.254638671875E-4,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036947,0,532,1.1689453125E-4,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036948,0,609,1.338134765625E-4,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036949,0,216,4.7460937500000004E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036950,0,168,3.691406250000001E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036951,0,299,6.56982421875E-5,64,47,58,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036952,0,-111,-2.43896484375E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036961,0,18,3.955078125E-6,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036962,0,-266,-5.8447265625E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036974,0,-346,-7.6025390625E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036975,0,-376,-8.261718750000001E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036992,0,-196,-4.306640625E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036993,0,-226,-4.9658203125E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178036994,0,-234,-5.1416015624999996E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037009,0,-211,-4.63623046875E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037010,0,-540,-1.1865234375E-4,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037026,0,-534,-1.17333984375E-4,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037027,0,-532,-1.1689453125E-4,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037028,0,-520,-1.142578125E-4,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037047,0,-520,-1.142578125E-4,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037048,0,-218,-4.7900390625E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037061,0,-138,-3.0322265625E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037062,0,-161,-3.53759765625E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037077,0,-181,-3.9770507812500004E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037078,0,-195,-4.28466796875E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037079,0,-375,-8.23974609375E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037094,0,-313,-6.87744140625E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037095,0,-370,-8.1298828125E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037110,0,-378,-8.3056640625E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037111,0,-378,-8.3056640625E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037127,0,-332,-7.294921875E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037128,0,-276,-6.064453125E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037145,0,-261,-5.73486328125E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037146,0,-279,-6.13037109375E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037159,0,-297,-6.525878906250001E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037160,0,-296,-6.50390625E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037177,0,4,8.7890625E-7,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037178,0,53,1.1645507812500002E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037179,0,-292,-6.416015625000001E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037194,0,3,6.591796875E-7,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037195,0,-267,-5.86669921875E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037210,0,-88,-1.93359375E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037211,0,-106,-2.3291015625000003E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037212,0,90,1.9775390625E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037227,0,-94,-2.0654296875000002E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037228,0,-122,-2.6806640625E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037229,0,115,2.52685546875E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037230,0,-119,-2.6147460937500004E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037247,0,-106,-2.3291015625000003E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037248,0,65,1.42822265625E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037263,0,-118,-2.5927734375E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037276,0,120,2.63671875E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037277,0,86,1.8896484375000003E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037278,0,-297,-6.525878906250001E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037279,0,-131,-2.87841796875E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037297,0,-361,-7.93212890625E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037298,0,-297,-6.525878906250001E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037299,0,-328,-7.207031249999999E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037300,0,40,8.7890625E-6,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037314,0,49,1.07666015625E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037315,0,36,7.91015625E-6,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037327,0,45,9.8876953125E-6,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037328,0,16,3.515625E-6,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037345,0,18,3.955078125E-6,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037346,0,13,2.8564453125E-6,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037347,0,73,1.6040039062500002E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037360,0,64,1.40625E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037361,0,40,8.7890625E-6,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037362,0,45,9.8876953125E-6,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037378,0,75,1.64794921875E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037379,0,66,1.4501953125E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037394,0,-308,-6.767578125E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037395,0,39,8.5693359375E-6,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037410,0,-58,-1.2744140625E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037411,0,83,1.82373046875E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037427,0,91,1.99951171875E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037428,0,105,2.30712890625E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037445,0,66,1.4501953125E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037446,0,65,1.42822265625E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037447,0,64,1.40625E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037465,0,54,1.1865234375000001E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037466,0,108,2.3730468750000002E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037478,0,34,7.4707031250000005E-6,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037479,0,42,9.228515625000002E-6,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037496,0,121,2.6586914062500003E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037497,0,-86,-1.8896484375000003E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037498,0,20,4.39453125E-6,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037499,0,12,2.63671875E-6,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037511,0,22,4.833984375E-6,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037512,0,22,4.833984375E-6,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037513,0,82,1.8017578124999998E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037527,0,82,1.8017578124999998E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037528,0,101,2.2192382812500002E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037551,0,88,1.93359375E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037552,0,84,1.8457031250000004E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037553,0,91,1.99951171875E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037562,0,66,1.4501953125E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037563,0,101,2.2192382812500002E-5,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037578,0,28,6.15234375E-6,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037579,0,22,4.833984375E-6,64,47,60,81998,41762,18797,11715,16750797,18487,27888,3782,Tag0,unknown
1643178037596,0,44,9.66796875E-6,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037597,0,114,2.5048828125000003E-5,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037614,0,9,1.9775390625E-6,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037615,0,32,7.03125E-6,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037616,0,118,2.5927734375E-5,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037627,0,-117,-2.5708007812499998E-5,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037628,0,83,1.82373046875E-5,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037645,0,42,9.228515625000002E-6,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037646,0,81,1.77978515625E-5,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037661,0,43,9.448242187500001E-6,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037662,0,76,1.669921875E-5,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037677,0,33,7.2509765625E-6,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037678,0,51,1.1206054687499999E-5,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037679,0,55,1.20849609375E-5,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037695,0,-257,-5.64697265625E-5,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037696,0,-276,-6.064453125E-5,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037713,0,-260,-5.712890625E-5,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037714,0,7,1.5380859375E-6,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037715,0,4,8.7890625E-7,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037716,0,-314,-6.8994140625E-5,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037728,0,-311,-6.833496093750001E-5,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037729,0,-333,-7.316894531249999E-5,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037730,0,-313,-6.87744140625E-5,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037747,0,2,4.39453125E-7,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037748,0,-294,-6.4599609375E-5,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037763,0,-285,-6.26220703125E-5,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037764,0,-273,-5.998535156250001E-5,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037778,0,34,7.4707031250000005E-6,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037779,0,83,1.82373046875E-5,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037796,0,-265,-5.82275390625E-5,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037797,0,-276,-6.064453125E-5,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037798,0,-269,-5.9106445312499996E-5,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037812,0,-284,-6.240234375E-5,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037813,0,-274,-6.0205078124999997E-5,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037814,0,16,3.515625E-6,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037828,0,22,4.833984375E-6,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037829,0,52,1.142578125E-5,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037847,0,19,4.1748046875E-6,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
1643178037848,0,116,2.548828125E-5,57,54,60,360233,206256,12992,16744942,9681,18330,19961,16917,Tag0,unknown
